-6363744 
-6286993 -4961509 -6083716 -2710272 -4559056 -3563996 -2855182 -6284979 
-6286649 -4965951 -5971219 -2706897 -4555804 -3573384 -2852928 -6285096 
-6286769 -4974089 -6062803 -2692810 -4541602 -3581250 -2839721 -6284704 
-6286381 -4972460 -6176296 -2696157 -4545404 -3575196 -2842364 -6283844 
-6285525 -4963374 -6090647 -2709394 -4558870 -3566921 -2855004 -6283794 
-6285473 -4959259 -5963638 -2703085 -4552672 -3568546 -2849169 -6283854 
-6285529 -4970216 -6026149 -2693807 -4544138 -3578017 -2840434 -6283491 
-6285167 -4972461 -6158769 -2694299 -4544853 -3576667 -2840285 -6282764 
-6284437 -4961979 -6110342 -2706354 -4556197 -3566720 -2851172 -6282715 
-6284382 -4953511 -5972397 -2700269 -4549912 -3565304 -2844336 -6284367 
-6286039 -4939047 -6019573 -2663343 -4513187 -3553522 -2807067 -6283626 
-6285302 -4960211 -6154996 -2683439 -4536244 -3562645 -2831519 -6282680 
-6284360 -4956300 -6137138 -2695444 -4548637 -3562246 -2843716 -6282061 
-6283737 -4952658 -5985322 -2704883 -4556342 -3562958 -2851494 -6281945 
-6283617 -4960908 -5975149 -2693657 -4545279 -3574223 -2840509 -6281797 
-6283466 -4967160 -6113821 -2688330 -4539688 -3576604 -2834880 -6281489 
-6283161 -4955816 -6138326 -2691317 -4541797 -3565000 -2836462 -6282530 
-6284202 -4926235 -6009479 -2676852 -4525077 -3540772 -2819373 -6281872 
-6283542 -4951735 -5957966 -2694264 -4544294 -3561662 -2839606 -6281506 
-6283179 -4964122 -6083021 -2684291 -4534292 -3575234 -2830831 -6280701 
-6282379 -4962549 -6136902 -2698703 -4547301 -3569286 -2843833 -6279905 
-6281583 -4956984 -6003692 -2713067 -4559381 -3567277 -2855229 -6279792 
-6281466 -4960564 -5929254 -2702444 -4549465 -3574711 -2846213 -6279959 
-6281629 -4966919 -6044621 -2685939 -4533917 -3577866 -2832291 -6279521 
-6281189 -4964308 -6134326 -2692596 -4540027 -3570784 -2837854 -6279072 
-6280741 -4952591 -6029004 -2701412 -4549239 -3562651 -2846639 -6279341 
-6281008 -4947457 -5931685 -2691076 -4536884 -3565319 -2835314 -6279795 
-6281462 -4955916 -6025666 -2681206 -4524907 -3572024 -2824256 -6279726 
-6281399 -4954971 -6144517 -2683755 -4526222 -3567726 -2825283 -6279240 
-6280910 -4946017 -6068493 -2696463 -4540655 -3559193 -2839239 -6278927 
-6280599 -4947895 -5940391 -2695213 -4541460 -3565579 -2840429 -6279126 
-6280798 -4957409 -5997557 -2682452 -4529117 -3575519 -2827868 -6279120 
-6280789 -4957887 -6127156 -2680526 -4527351 -3572461 -2825408 -6278847 
-6280519 -4944226 -6082499 -2687744 -4533602 -3559296 -2831442 -6278469 
-6280142 -4944746 -5939130 -2697171 -4542118 -3562154 -2840329 -6278422 
-6280094 -4956439 -5961189 -2687314 -4531486 -3577009 -2830224 -6278400 
-6280072 -4961782 -6095011 -2683987 -4531087 -3578406 -2828994 -6277558 
-6279229 -4956591 -6079379 -2698935 -4545590 -3571424 -2843564 -6276878 
-6278551 -4952066 -5931105 -2706561 -4549561 -3571782 -2848959 -6276904 
-6278577 -4959613 -5920161 -2697072 -4540787 -3583921 -2838680 -6277072 
-6278749 -4960447 -6058986 -2680205 -4526732 -3583766 -2825184 -6276572 
-6278248 -4952166 -6085986 -2687779 -4535896 -3570861 -2835742 -6275942 
-6277614 -4945925 -5945802 -2698684 -4546623 -3567700 -2845476 -6276117 
-6277791 -4949719 -5903486 -2688260 -4535509 -3576502 -2834676 -6276439 
-6278110 -4953799 -6034460 -2675728 -4523328 -3579205 -2822632 -6276204 
-6277875 -4946117 -6097839 -2680472 -4528803 -3567937 -2827654 -6275944 
-6277607 -4933683 -5975247 -2687421 -4535577 -3558252 -2833352 -6276414 
-6278082 -4929121 -5905174 -2673389 -4520163 -3559630 -2818346 -6277061 
-6278732 -4934889 -6019449 -2660976 -4509132 -3564210 -2808139 -6277021 
-6278689 -4931059 -6112951 -2664972 -4514426 -3557491 -2812907 -6276760 
-6278430 -4920507 -6010867 -2676256 -4526299 -3547782 -2822915 -6277088 
-6278756 -4918496 -5908817 -2667644 -4518153 -3550513 -2816475 -6277482 
-6279151 -4923719 -5996167 -2651655 -4501577 -3556552 -2801919 -6277819 
-6279489 -4915939 -6114661 -2647019 -4497734 -3546209 -2796721 -6277749 
-6279421 -4904629 -6040374 -2659954 -4511388 -3532331 -2809427 -6277915 
-6279592 -4901402 -5914726 -2657339 -4508906 -3533769 -2806835 -6278685 
-6280361 -4905022 -5974004 -2639251 -4490846 -3539631 -2789730 -6279239 
-6280909 -4900644 -6108711 -2631917 -4484149 -3531917 -2783073 -6279442 
-6281115 -4886856 -6071827 -2637572 -4492006 -3515828 -2790494 -6279750 
-6281421 -4881434 -5936012 -2639546 -4493467 -3513647 -2791377 -6280990 
-6282661 -4880856 -5967589 -2616131 -4469569 -3516631 -2768404 -6281859 
-6283534 -4880877 -6113923 -2607672 -4463179 -3510748 -2762816 -6282190 
-6283864 -4870247 -6116666 -2615239 -4470046 -3497041 -2769071 -6282933 
-6284602 -4859212 -5981512 -2614180 -4468044 -3488720 -2767353 -6284206 
-6285873 -4860828 -5977552 -2598378 -4450957 -3492492 -2750692 -6285224 
-6286893 -4864897 -6127257 -2593013 -4442334 -3493024 -2741735 -6285849 
-6287512 -4855427 -6172121 -2596745 -4447980 -3479933 -2747236 -6286547 
-6288212 -4845347 -6040610 -2595678 -4452147 -3470791 -2751587 -6287429 
-6289098 -4854321 -5992076 -2592627 -4448000 -3480423 -2748038 -6288086 
-6289757 -4866625 -6127286 -2590181 -4442600 -3490236 -2743714 -6288237 
-6289906 -4865561 -6201480 -2601620 -4453064 -3485712 -2753488 -6288247 
-6289917 -4859998 -6079672 -2613914 -4466941 -3480786 -2766266 -6288537 
-6290209 -4868461 -5994052 -2611768 -4463741 -3492821 -2764914 -6289054 
-6290726 -4881061 -6107979 -2606685 -4456938 -3504640 -2758534 -6288940 
-6290613 -4882699 -6210686 -2618307 -4466434 -3502876 -2766893 -6288358 
-6290027 -4881810 -6108216 -2644105 -4487463 -3501565 -2787714 -6288232 
-6289905 -4888057 -5990799 -2635358 -4488521 -3512993 -2789482 -6288556 
-6290226 -4898392 -6074898 -2625196 -4477434 -3524107 -2778839 -6288364 
-6290031 -4899703 -6197366 -2631196 -4480912 -3522046 -2781559 -6287921 
-6289587 -4890388 -6127664 -2644191 -4493280 -3513371 -2793137 -6287686 
-6289346 -4891351 -5991326 -2649075 -4496902 -3518744 -2796477 -6288137 
-6289802 -4898777 -6043275 -2634264 -4480917 -3529661 -2781476 -6288141 
-6289812 -4901702 -6180674 -2635437 -4483074 -3528254 -2783287 -6287523 
-6289193 -4897328 -6142379 -2652392 -4500691 -3522304 -2800084 -6287102 
-6288770 -4896970 -5993387 -2658694 -4507629 -3526946 -2806539 -6287387 
-6289053 -4904127 -6007631 -2647622 -4494002 -3538184 -2793556 -6287611 
-6289281 -4907039 -6149301 -2641769 -4489075 -3538133 -2788630 -6287321 
-6288992 -4897461 -6150263 -2649333 -4497574 -3526507 -2797631 -6287344 
-6289013 -4888094 -6005034 -2649543 -4498369 -3521519 -2798795 -6287715 
-6289388 -4895329 -5984562 -2642570 -4490154 -3531473 -2790919 -6288047 
-6289717 -4899345 -6125155 -2633711 -4481859 -3534254 -2782236 -6287765 
-6289433 -4894107 -6162885 -2645480 -4494231 -3525542 -2793938 -6287543 
-6289212 -4887066 -6024046 -2654965 -4501131 -3521619 -2801686 -6287886 
-6289556 -4890541 -5970267 -2643325 -4490540 -3529101 -2791646 -6288332 
-6290008 -4896249 -6099334 -2632587 -4480667 -3533584 -2781526 -6288522 
-6290197 -4887314 -6175144 -2635740 -4482751 -3522434 -2782612 -6288412 
-6290086 -4878596 -6055623 -2644337 -4492992 -3513627 -2793521 -6288834 
-6290508 -4879600 -5970912 -2634740 -4483897 -3519628 -2785094 -6289421 
-6291094 -4887019 -6082042 -2625412 -4472552 -3526732 -2774041 -6289500 
-6291169 -4883679 -6186609 -2631175 -4477121 -3520579 -2777613 -6289322 
-6290996 -4873756 -6092895 -2643165 -4489440 -3511957 -2788817 -6289657 
-6291331 -4872587 -5980586 -2637876 -4485472 -3516332 -2784671 -6290627 
-6292299 -4875751 -6068403 -2620562 -4467267 -3522760 -2767291 -6290863 
-6292534 -4875184 -6196522 -2625897 -4473179 -3518312 -2771914 -6290584 
-6292256 -4868316 -6129749 -2642561 -4490717 -3513496 -2788526 -6290406 
-6292081 -4868375 -5991461 -2642856 -4492976 -3520386 -2791970 -6290867 
-6292537 -4874507 -6039059 -2629352 -4478750 -3531247 -2777429 -6291147 
-6292814 -4874166 -6177567 -2629075 -4477118 -3529771 -2775146 -6290723 
-6292393 -4866603 -6144517 -2644480 -4494094 -3522853 -2790843 -6290698 
-6292368 -4859246 -5999564 -2644517 -4494586 -3522872 -2790641 -6291111 
-6292779 -4864682 -6011221 -2634826 -4484191 -3532942 -2780449 -6291359 
-6293032 -4866456 -6154095 -2629734 -4480744 -3534723 -2776079 -6291204 
-6292879 -4856540 -6160559 -2641581 -4490765 -3525572 -2786094 -6291172 
-6292847 -4847221 -6016204 -2645541 -4495590 -3522346 -2790838 -6291659 
-6293332 -4851529 -5991540 -2632944 -4485141 -3532500 -2780912 -6292329 
-6294002 -4851023 -6133531 -2621747 -4473025 -3533436 -2767859 -6292188 
-6293859 -4843559 -6176619 -2633556 -4485484 -3523567 -2779963 -6291826 
-6293495 -4837561 -6037752 -2643934 -4496433 -3521576 -2791962 -6291946 
-6293615 -4843691 -5975842 -2638617 -4490129 -3533523 -2786476 -6292247 
-6293916 -4852842 -6098224 -2633397 -4484411 -3542964 -2780733 -6291825 
-6293496 -4850776 -6169187 -2644391 -4495985 -3539266 -2791548 -6291136 
-6292808 -4845257 -6046369 -2659749 -4511232 -3536315 -2806412 -6291137 
-6292811 -4848409 -5957339 -2654788 -4505290 -3545141 -2800332 -6291212 
-6292884 -4860952 -6055843 -2648452 -4501031 -3556067 -2796652 -6290692 
-6292362 -4861523 -6151591 -2653379 -4506576 -3554038 -2803024 -6289847 
-6291520 -4855847 -6052554 -2671717 -4522819 -3548330 -2819252 -6289411 
-6291082 -4861842 -5934190 -2674401 -4526463 -3558724 -2822622 -6289246 
-6290914 -4874266 -6004874 -2667334 -4517622 -3572729 -2814006 -6288947 
-6290621 -4874142 -6122080 -2666247 -4516407 -3569724 -2813328 -6288446 
-6290118 -4861981 -6058654 -2671993 -4526006 -3557029 -2822194 -6287647 
-6289312 -4868761 -5922306 -2685474 -4538057 -3565133 -2834430 -6287286 
-6288952 -4882194 -5961667 -2679280 -4529829 -3581554 -2825842 -6286757 
-6288424 -4886514 -6088431 -2680151 -4529976 -3583139 -2826379 -6285746 
-6287416 -4880721 -6053052 -2693879 -4545594 -3576459 -2841244 -6284994 
-6286663 -4879909 -5907990 -2700754 -4552904 -3579075 -2848316 -6284489 
-6286162 -4893016 -5912992 -2696337 -4546159 -3593911 -2842559 -6284042 
-6285712 -4898627 -6044130 -2692360 -4539207 -3598166 -2836417 -6282880 
-6284549 -4895474 -6042866 -2706588 -4557198 -3591157 -2853943 -6281640 
-6283302 -4895298 -5895452 -2718395 -4569099 -3594246 -2865950 -6281184 
-6282849 -4904878 -5866462 -2710989 -4560421 -3606962 -2857851 -6280676 
-6282342 -4914650 -5992789 -2706996 -4555371 -3613321 -2853153 -6279537 
-6281206 -4911889 -6026489 -2720021 -4568374 -3607316 -2865449 -6278152 
-6279820 -4910227 -5888570 -2734801 -4582739 -3607411 -2880188 -6277587 
-6279252 -4917106 -5826247 -2723391 -4572565 -3617989 -2871127 -6277173 
-6278834 -4928039 -5942772 -2716436 -4566156 -3625212 -2864886 -6276133 
-6277793 -4926089 -6008990 -2723395 -4572516 -3619277 -2870985 -6275148 
-6276809 -4918112 -5893306 -2731909 -4581477 -3610669 -2880182 -6274892 
-6276556 -4918628 -5804802 -2722267 -4568658 -3615269 -2867646 -6276081 
-6277743 -4906510 -5919575 -2684182 -4533066 -3603870 -2832232 -6274861 
-6276527 -4923342 -6008585 -2713709 -4563634 -3606555 -2863206 -6273433 
-6275099 -4920706 -5913113 -2727871 -4576612 -3607337 -2875401 -6272620 
-6274286 -4924920 -5795039 -2730534 -4579757 -3613788 -2877938 -6272074 
-6273737 -4937148 -5865274 -2720265 -4567777 -3626511 -2867451 -6271586 
-6273245 -4934940 -5982829 -2717566 -4564022 -3621251 -2863414 -6270614 
-6272273 -4926743 -5922040 -2731484 -4578642 -3610955 -2877171 -6269976 
-6271643 -4925977 -5789398 -2731916 -4580197 -3614891 -2878832 -6269764 
-6271428 -4933477 -5831141 -2715929 -4565637 -3624670 -2865512 -6269625 
-6271284 -4930997 -5965811 -2706373 -4554511 -3620050 -2855080 -6268968 
-6270627 -4920870 -5941186 -2719447 -4566598 -3607196 -2866333 -6268604 
-6270274 -4915751 -5804074 -2721197 -4567971 -3605378 -2867764 -6268591 
-6270259 -4923526 -5812635 -2707263 -4554864 -3613917 -2855191 -6268609 
-6270272 -4926893 -5951174 -2698989 -4546512 -3613587 -2846929 -6267570 
-6269235 -4925790 -5956197 -2723079 -4569869 -3606379 -2871174 -6258358 
-6260021 -5049507 -5721763 -2914924 -4763771 -3699088 -3066014 -6243534 
-6245194 -5235188 -5523069 -3085011 -4932440 -3892528 -3235931 -6231014 
-6232670 -5337647 -5520646 -3168302 -5014524 -4003621 -3319255 -6219866 
-6221519 -5385245 -5453016 -3212343 -5058039 -4061381 -3362401 -6213669 
-6215325 -5354699 -5262454 -3177119 -5023296 -4046137 -3326799 -6209897 
-6211555 -5330619 -5157796 -3133982 -4981104 -4024997 -3284022 -6206767 
-6208420 -5314771 -5250624 -3097938 -4944881 -4006216 -3247176 -6203264 
-6204917 -5299630 -5301974 -3092319 -4940343 -3982601 -3242019 -6197986 
-6199632 -5307048 -5142815 -3125147 -4972826 -3982625 -3274408 -6193228 
-6194872 -5317386 -4998156 -3121715 -4969157 -4000879 -3270887 -6190059 
-6191705 -5315289 -5064882 -3096611 -4943374 -4001540 -3245240 -6186769 
-6188410 -5302907 -5146096 -3086362 -4932344 -3985310 -3233877 -6183766 
-6185408 -5280621 -5039452 -3080644 -4926538 -3961624 -3227331 -6181442 
-6183084 -5268367 -4899175 -3064473 -4909831 -3952004 -3210520 -6179676 
-6181319 -5263736 -4954035 -3037677 -4882390 -3949954 -3183188 -6177564 
-6179208 -5255707 -5067166 -3028192 -4873755 -3936456 -3174089 -6175307 
-6176951 -5237656 -5000948 -3028160 -4873621 -3915214 -3173253 -6173342 
-6174987 -5227804 -4851084 -3020404 -4862802 -3908094 -3163805 -6171988 
-6173630 -5226111 -4878708 -2993476 -4838349 -3910388 -3139954 -6170201 
-6171840 -5223132 -5009225 -2985199 -4830031 -3904360 -3131692 -6167808 
-6169446 -5215179 -4977216 -2995143 -4841490 -3891258 -3142816 -6165517 
-6167157 -5210619 -4817548 -2997773 -4843543 -3887729 -3144990 -6163419 
-6165055 -5220616 -4799097 -2989830 -4834708 -3900528 -3136401 -6161674 
-6163304 -5217778 -4929926 -2973304 -4819711 -3898365 -3120691 -6159728 
-6161359 -5202317 -4939922 -2972046 -4820802 -3877801 -3120504 -6157927 
-6159558 -5187267 -4791123 -2969859 -4818850 -3862207 -3117831 -6156806 
-6158439 -5186792 -4746146 -2954967 -4803969 -3866374 -3103106 -6155507 
-6157148 -5188976 -4872981 -2941697 -4791363 -3868430 -3091328 -6154151 
-6155791 -5174987 -4922394 -2940755 -4788235 -3850463 -3086667 -6152407 
-6154044 -5164684 -4785792 -2945942 -4796142 -3834309 -3094052 -6151032 
-6152669 -5166203 -4705543 -2932565 -4784765 -3840941 -3083788 -6149987 
-6151625 -5167846 -4819696 -2917132 -4768419 -3845484 -3066488 -6148736 
-6150372 -5158242 -4901285 -2915404 -4766432 -3830669 -3063921 -6147095 
-6148726 -5147571 -4786395 -2925015 -4775886 -3816201 -3072293 -6144906 
-6146534 -5160637 -4668654 -2935710 -4788856 -3829806 -3084971 -6143279 
-6144909 -5169106 -4751214 -2920208 -4773190 -3850407 -3068962 -6142309 
-6143943 -5153822 -4861924 -2910731 -4764527 -3833024 -3059769 -6139360 
-6140991 -5163772 -4758972 -2942916 -4796425 -3832681 -3091527 -6137848 
-6139470 -5154921 -4627199 -2925888 -4777663 -3835455 -3073404 -6138277 
-6139901 -5135822 -4703963 -2886776 -4737132 -3824128 -3033278 -6136214 
-6137846 -5151526 -4820644 -2905572 -4758156 -3826151 -3055371 -6134538 
-6136167 -5138307 -4765358 -2904134 -4758759 -3814642 -3056034 -6133142 
-6134774 -5135187 -4619910 -2906578 -4761439 -3811029 -3058628 -6132112 
-6133743 -5143017 -4644842 -2894667 -4748335 -3824304 -3046464 -6130984 
-6132612 -5141724 -4781573 -2884906 -4739144 -3822972 -3037489 -6129467 
-6131092 -5131427 -4763629 -2892508 -4746809 -3807101 -3045275 -6127907 
-6129534 -5126842 -4612628 -2898264 -4751139 -3802548 -3049926 -6126911 
-6128541 -5132476 -4602096 -2882432 -4736612 -3816091 -3035672 -6128331 
-6129965 -5096116 -4768281 -2823929 -4677237 -3792179 -2976989 -6126196 
-6127827 -5114265 -4779606 -2880409 -4736116 -3779447 -3036584 -6121314 
-6122944 -5160084 -4592492 -2942181 -4797749 -3825087 -3098021 -6117935 
-6119561 -5182424 -4518784 -2946566 -4801077 -3863321 -3101166 -6115649 
-6117269 -5186685 -4635391 -2931813 -4786690 -3874709 -3086937 -6113693 
-6115312 -5174437 -4682997 -2929082 -4784877 -3858899 -3084357 -6111794 
-6113415 -5161531 -4546085 -2931694 -4786466 -3842704 -3086241 -6110586 
-6112204 -5156706 -4464971 -2913816 -4767939 -3844250 -3068209 -6109456 
-6111078 -5159272 -4577283 -2900181 -4753982 -3848875 -3054144 -6108214 
-6109839 -5148651 -4663657 -2895945 -4749627 -3834919 -3048741 -6107248 
-6108872 -5128187 -4559538 -2888634 -4743641 -3812957 -3041660 -6108241 
-6109866 -5097338 -4475214 -2846044 -4701709 -3789552 -3000382 -6108572 
-6110197 -5097526 -4578697 -2831639 -4688365 -3785312 -2987573 -6106889 
-6108510 -5112719 -4684102 -2853522 -4710256 -3791247 -3009011 -6106779 
-6108402 -5082174 -4617822 -2836232 -4691816 -3767711 -2989492 -6105051 
-6106673 -5099142 -4481377 -2862637 -4720034 -3773341 -3018082 -6103713 
-6105340 -5114100 -4533619 -2853099 -4712803 -3798731 -3010244 -6103112 
-6104740 -5104981 -4667136 -2836979 -4695049 -3792350 -2993049 -6103686 
-6105313 -5067029 -4641791 -2814312 -4672324 -3751712 -2971535 -6102479 
-6104104 -5074714 -4498604 -2831620 -4689962 -3751293 -2988739 -6103647 
-6105276 -5056091 -4544834 -2789214 -4646962 -3749619 -2945134 -6103051 
-6104677 -5066206 -4688265 -2799077 -4659493 -3748986 -2957404 -6101691 
-6103312 -5062790 -4677357 -2811329 -4672169 -3742166 -2970529 -6101129 
-6102751 -5052292 -4536569 -2809122 -4668257 -3734676 -2967849 -6101110 
-6102732 -5053141 -4533117 -2793424 -4653334 -3741522 -2953309 -6100844 
-6102466 -5053471 -4680516 -2783538 -4644592 -3742546 -2944382 -6100247 
-6101872 -5042467 -4713468 -2787922 -4649809 -3726465 -2948536 -6099705 
-6101327 -5033329 -4578731 -2793687 -4654482 -3714705 -2953278 -6099702 
-6101321 -5032746 -4539672 -2775609 -4639032 -3720216 -2939138 -6099376 
-6100996 -5039784 -4675161 -2772471 -4634398 -3726950 -2935270 -6098834 
-6100456 -5030676 -4741495 -2775571 -4637095 -3715652 -2937089 -6098344 
-6099969 -5016495 -4622472 -2777967 -4640777 -3699641 -2939662 -6098465 
-6100088 -5011080 -4552327 -2764629 -4626123 -3700747 -2926118 -6098835 
-6100458 -5009352 -4677407 -2746421 -4608704 -3703853 -2910061 -6098740 
-6100362 -4997756 -4779846 -2744537 -4606167 -3689679 -2907730 -6098817 
-6100437 -4976754 -4690399 -2742460 -4604002 -3668354 -2905261 -6099085 
-6100702 -4971803 -4594371 -2738131 -4598269 -3666761 -2899304 -6099618 
-6101232 -4973178 -4696036 -2723669 -4583045 -3675384 -2883335 -6099770 
-6101390 -4966763 -4823874 -2718586 -4581655 -3667221 -2882036 -6099601 
-6101223 -4951453 -4760886 -2724571 -4586575 -3649629 -2887423 -6099889 
-6101512 -4944001 -4644307 -2718934 -4580843 -3646651 -2882162 -6100732 
-6102354 -4943405 -4717439 -2699569 -4561027 -3653642 -2862908 -6101006 
-6102621 -4941704 -4863008 -2698335 -4560551 -3648117 -2862564 -6100718 
-6102332 -4931423 -4832084 -2709011 -4571782 -3634029 -2872772 -6100594 
-6102212 -4927850 -4699334 -2714241 -4575582 -3632937 -2876513 -6100851 
-6102469 -4934399 -4731576 -2703469 -4563584 -3646730 -2865704 -6101229 
-6102849 -4933637 -4884502 -2695524 -4555202 -3646252 -2857998 -6101029 
-6102652 -4922162 -4890839 -2700116 -4560078 -3629641 -2864122 -6101072 
-6102692 -4911378 -4758691 -2697053 -4558432 -3619932 -2862592 -6101404 
-6103024 -4920294 -4754037 -2693719 -4553983 -3631801 -2857953 -6101283 
-6102901 -4928112 -4902566 -2690845 -4551064 -3640611 -2855238 -6100756 
-6102374 -4923607 -4940221 -2701939 -4562143 -3631236 -2865784 -6100317 
-6101939 -4918319 -4807216 -2709654 -4571419 -3624861 -2874730 -6100196 
-6101820 -4926442 -4762495 -2705207 -4566022 -3637854 -2870172 -6100004 
-6101629 -4935858 -4898757 -2699656 -4560136 -3649046 -2864537 -6099526 
-6101144 -4930424 -4970789 -2704356 -4564933 -3639326 -2868982 -6099230 
-6100845 -4920017 -4854756 -2709586 -4567902 -3627907 -2871702 -6100360 
-6101982 -4906975 -4792067 -2685963 -4546016 -3619732 -2850673 -6099448 
-6101072 -4938237 -4900129 -2704364 -4565035 -3644101 -2870635 -6098491 
-6100115 -4941369 -4995304 -2712236 -4572642 -3647178 -2877398 -6097501 
-6099116 -4935955 -4894840 -2723245 -4587602 -3637281 -2891737 -6096849 
-6098468 -4941553 -4783902 -2723156 -4585159 -3646743 -2891504 -6097019 
-6098643 -4945506 -4877459 -2705764 -4565321 -3656751 -2872424 -6096630 
-6098252 -4945587 -5001347 -2709414 -4569079 -3650435 -2875486 -6095849 
-6097467 -4938065 -4932489 -2721167 -4580634 -3638064 -2886367 -6095418 
-6097044 -4938742 -4803799 -2722593 -4580566 -3640859 -2886345 -6095452 
